pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
c3cc1140-8d52-43cb-9903-cce780e72bb9,Pet_1230,4,Male,Small,Pending,2025-07-21,,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
57e12f85-9889-4304-9eef-6502d672b72f,Pet_3607,5,Female,Small,Adopted,2025-08-21,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f306a6f6-049f-42db-a1b7-cef7f5c96052,Pet_7296,1,Female,Large,Pending,2025-08-13,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
303f5bd2-ea23-4b7e-aeec-67681feff546,Pet_4773,5,Male,Large,Available,2025-11-10,2025-12-07,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c27557a9-826e-4f68-87ed-1431b77d740b,Pet_9855,1,Female,Small,Available,2025-10-14,2025-10-31,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
d833ec47-aca1-4312-b0a8-be5806d080a5,Pet_5075,0,Female,Small,Adopted,2025-07-31,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
eceaebaf-8c49-46e2-b011-de2fcf5fcc31,Pet_3490,15,Male,Medium,Available,2025-11-14,2026-01-16,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0cec1bdb-1634-44db-beb8-ff09686f825c,Pet_4169,14,Male,Large,Pending,2025-09-07,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
842fd019-2e85-430d-af64-a0624e0dfbe3,Pet_5944,1,Female,Medium,Pending,2025-09-12,,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0836481f-9a60-4abf-b4be-7078c835c9f9,Pet_8295,4,Male,Large,Available,2025-07-16,2025-08-18,Cat,Bengal,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f165748d-87e2-4aec-878b-b38505a6f03e,Pet_3112,14,Male,Medium,Pending,2025-07-30,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5c37f7d6-b633-47ff-810d-54fbc7fdef2b,Pet_3964,11,Female,Medium,Pending,2025-09-26,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
01d084ea-510d-448e-a293-4ae7d55f5847,Pet_2869,15,Male,Medium,Adopted,2025-12-05,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
52b48e3f-b64e-4847-974e-a4c6effa9eda,Pet_1151,11,Male,Medium,Adopted,2025-07-22,,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
409db848-7f40-4b93-b265-c267a0278cc4,Pet_6691,3,Female,Large,Available,2025-07-08,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
93ad1c05-441d-4e96-a4ca-4dba88696a5c,Pet_3772,4,Female,Small,Pending,2025-10-02,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
72e5d6c6-b4fd-41fa-b6f0-522e2fd239a8,Pet_4507,3,Female,Medium,Adopted,2025-10-21,2026-01-03,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5c974df0-b88a-434b-99ff-e60bac76b0bf,Pet_4294,7,Female,Large,Pending,2025-12-11,2025-12-15,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cfdb8d44-ebe2-4300-aa76-57182aebf8ca,Pet_5686,13,Female,Small,Available,2025-09-25,2025-10-20,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ef9c9b8d-c803-4946-9099-c1b73159bb3d,Pet_8089,3,Male,Large,Adopted,2025-09-17,2025-10-06,Dog,Dachshund,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
969a1ecb-9cd9-49f3-aad8-194d032f6e99,Pet_3824,7,Female,Medium,Adopted,2025-11-04,2025-12-25,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0f68d82e-9ef0-4a9e-be25-4d7de6438596,Pet_4594,13,Male,Medium,Available,2025-09-26,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
38625292-992b-468e-b274-35ebb7053f98,Pet_1222,2,Male,Small,Adopted,2025-08-22,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
717e5633-5641-46e9-a74a-37f4b3641cd0,Pet_9321,6,Female,Medium,Available,2025-08-29,2025-11-17,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
56f759fd-8f3a-4b0a-adf0-8b64d06ebb25,Pet_3304,13,Male,Large,Available,2025-09-14,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
e8150e33-baed-4ce0-824c-de6f1539ac3b,Pet_9641,3,Male,Small,Available,2025-11-15,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
df30e064-140d-48b3-9e33-bb4be43f5023,Pet_9722,3,Male,Small,Adopted,2025-12-25,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c0b8e3b9-68cc-4bc3-a451-9de0a07f5b31,Pet_5265,4,Female,Large,Pending,2025-10-13,,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
058fd5ec-d072-4092-9c77-929778eea729,Pet_7493,11,Female,Large,Adopted,2025-10-09,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f5ed4f06-89cc-4359-8804-5c7079aa1b8b,Pet_9255,1,Male,Small,Adopted,2025-10-14,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0a8fff14-e7af-46bf-a47e-c885fd57e0d9,Pet_8525,12,Male,Large,Adopted,2025-10-13,2025-11-18,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6580782a-c26a-4cd4-ab92-396a865ebb27,Pet_2052,0,Female,Medium,Adopted,2025-09-05,2025-09-17,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3bd7392c-ecf2-49dc-a1fa-5f1739c87b9f,Pet_6383,7,Female,Medium,Available,2025-11-18,2025-12-27,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e78b8f21-aa50-496c-9da8-279336f22f82,Pet_8352,13,Female,Medium,Available,2025-07-25,,Dog,Boxer,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
393e1838-77eb-4a9e-aba8-f1b007764e6b,Pet_8069,6,Male,Medium,Adopted,2025-09-30,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
daf03c0e-c355-4a4d-9c0c-e212b563083b,Pet_7846,8,Male,Large,Adopted,2025-10-02,2025-10-29,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
51ac0726-f6d9-4380-a8ad-47a7929cbec3,Pet_1367,10,Female,Large,Available,2025-10-01,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
14efb9ae-9631-49e2-99a1-03314ea0239f,Pet_2254,0,Male,Small,Adopted,2025-11-22,2025-12-17,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
07aa7ece-f50a-40b3-a546-c402b2ed1e4d,Pet_8962,12,Male,Medium,Adopted,2025-08-19,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6f6af1cd-87bb-4942-9ea8-aaa9de93f2e8,Pet_7028,14,Female,Medium,Adopted,2025-10-17,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5ceb9628-e68f-463e-92be-8f7429b27b05,Pet_4504,7,Male,Medium,Available,2025-07-06,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6162a7f8-9ef8-4266-be4b-278b57845c7f,Pet_2272,9,Male,Medium,Pending,2025-10-10,,Cat,Maine Coon,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3e9bd6d2-8a96-4f54-b1f7-64ae8ff2c189,Pet_8634,6,Male,Large,Adopted,2025-11-23,2025-11-30,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
525252bc-1d49-4ff5-8f36-8a75c3ab5b11,Pet_8736,3,Female,Large,Adopted,2025-07-22,2025-08-27,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f3c50239-aa5d-4553-85ec-9bc9064230c9,Pet_8510,1,Female,Small,Available,2025-09-03,2025-11-12,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b88afa99-4823-468c-9fdd-2bd6aacb8cb8,Pet_3841,3,Female,Medium,Available,2025-07-30,2025-08-25,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
22afd89e-e465-47a5-80e8-3ed4f79a8c0a,Pet_8577,8,Female,Small,Pending,2025-10-18,,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
52cc11e1-9156-4707-a871-6c89a8d81889,Pet_1263,2,Male,Large,Adopted,2025-11-20,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
eaaa875e-ecec-48f9-874b-572ad17f9475,Pet_4863,12,Female,Small,Adopted,2025-12-06,,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
c7c09f90-6723-40d8-ab1c-a042d41d30c1,Pet_4934,15,Male,Medium,Adopted,2025-10-03,2025-12-30,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
49b3510f-c8bf-4b5f-87dc-e5b1c9f95843,Pet_1717,8,Female,Medium,Adopted,2025-12-14,2026-03-12,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1da82697-e1d9-4acd-9e35-3b48d57bb224,Pet_6750,13,Female,Small,Available,2025-11-08,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5f022e6d-1036-4ea1-a8cc-be6546d6ac5f,Pet_9971,4,Male,Medium,Adopted,2025-12-16,2026-01-30,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
b8e1377f-4049-45ed-a97a-f7177430787a,Pet_6168,3,Male,Medium,Pending,2025-09-28,,Dog,German Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d901de43-0681-4ed7-877d-2e4bd13fdfb5,Pet_6248,7,Male,Small,Available,2025-10-22,2025-12-29,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ada82572-be9a-4fde-8ebe-442f024012be,Pet_2034,2,Male,Medium,Adopted,2025-10-14,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
03d78daf-1768-4ade-a06d-4ddf7ede6f51,Pet_8219,5,Male,Medium,Available,2025-11-07,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ffa41a38-13ac-4511-81c3-62ec4787442c,Pet_3350,6,Male,Medium,Available,2025-11-20,,Dog,Great Dane,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
573b9bdd-60f8-403f-a85f-e084c9b614dc,Pet_7047,11,Male,Medium,Available,2025-08-23,,Dog,Labrador Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
360e98f7-9f49-4a5e-877d-be0c154e7435,Pet_1643,0,Male,Small,Available,2025-12-04,2026-01-04,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
896c1a0b-bca5-46f5-9f76-44486cc24f18,Pet_3483,5,Male,Small,Pending,2025-10-14,,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2457ec87-024d-4e7d-8557-d65fd92dcf88,Pet_9717,6,Female,Large,Available,2025-09-08,2025-09-13,Dog,Dachshund,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5b5ff36b-4fc6-40da-b9f7-2cc85dcfeb9d,Pet_7259,0,Male,Large,Pending,2025-12-25,,Dog,Border Collie,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ce3aff18-2348-4fda-9637-bc002b2aa168,Pet_5714,3,Female,Large,Pending,2025-11-19,2026-01-28,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
2c6bd7ee-2510-494c-8e0c-f43b511816c5,Pet_9581,9,Female,Medium,Available,2025-11-26,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
d8a5a1f5-75a0-43ca-8d71-0d043c11935f,Pet_6380,1,Female,Medium,Adopted,2025-11-24,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
6fe35e0e-1557-4fbc-8972-a33a77fd367a,Pet_6992,14,Male,Medium,Adopted,2025-08-11,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f9311f6c-35f1-4701-aded-1a9c7a8db6a6,Pet_5588,5,Male,Large,Available,2025-10-11,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
38323a49-db04-4997-866e-8b2d8e5479d2,Pet_6649,8,Female,Small,Available,2025-08-29,,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
013b8f9c-b23f-4175-b7f4-ca0cd0d95f21,Pet_8210,11,Female,Medium,Available,2025-08-13,,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2eda2f5c-c885-4aa2-bb29-1c4a8393dfc1,Pet_3287,2,Male,Large,Adopted,2025-08-18,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
dd1e8378-0dd0-4166-832b-20639999f534,Pet_9524,14,Male,Small,Available,2025-09-15,,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
01e30a4b-00df-4f04-a6a9-32fa0071e017,Pet_6003,7,Male,Large,Available,2025-07-10,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3cadb15b-5356-4887-a67a-c8789419123d,Pet_9705,5,Male,Large,Adopted,2025-10-16,2025-11-05,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bcdfc504-4540-40d2-9923-92ac8110f463,Pet_6267,4,Male,Large,Available,2025-12-13,2025-12-20,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
afb1d5a5-4102-4104-9fb4-7f94a813d924,Pet_5149,8,Male,Large,Adopted,2025-12-17,2025-12-30,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
dd8eb6a8-59d7-4faf-a4b0-ee67479deb56,Pet_9886,6,Male,Medium,Available,2025-08-30,2025-11-10,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
20d16cf8-21fd-4037-a91a-91844dac0fcb,Pet_9084,2,Male,Large,Available,2025-07-19,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a0c71cef-da48-4aa6-b43e-085a904b7f09,Pet_3913,7,Male,Medium,Adopted,2025-09-26,,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ea3e5b9a-322d-42ba-9c85-4560668cab9d,Pet_1424,5,Male,Small,Available,2025-12-27,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3c2f54e6-759e-4011-b744-a49fe353bc9e,Pet_2264,10,Female,Large,Pending,2025-08-13,2025-10-30,Cat,Persian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b2bac57f-fb8f-4563-9458-59a64bb4627f,Pet_6185,9,Male,Small,Adopted,2025-11-03,2026-01-19,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9d293c13-c067-4bdd-acbf-97c71c07b3bd,Pet_1061,7,Male,Small,Pending,2025-10-08,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
c49fa0a4-1c6c-48f2-8594-847b8414e76e,Pet_8710,7,Male,Small,Available,2025-07-21,,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
88e81946-4cd4-4107-b92c-716f894d0442,Pet_1842,1,Female,Large,Available,2025-12-24,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3d7d3309-bfb0-44fc-b775-606cfb7d31ad,Pet_2312,5,Male,Medium,Adopted,2025-07-28,,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d19d775e-3652-46b5-80a8-c72bbfef3bca,Pet_2514,8,Male,Small,Adopted,2025-11-12,2026-01-07,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
d77268c8-2c89-4a58-abe4-57e24621104d,Pet_3035,6,Male,Medium,Available,2025-11-30,2026-02-04,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cc0dcc07-25c1-4354-8e58-d5bc99eb22f5,Pet_9864,7,Female,Large,Adopted,2025-07-09,,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
44c1dcc2-60ea-488d-bc35-dc807da0e77d,Pet_4477,1,Male,Medium,Adopted,2025-10-18,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
d896af46-5ca5-4083-8ac4-6a70de51b2ae,Pet_7478,6,Male,Medium,Available,2025-10-01,2025-11-19,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a2e1883b-e31d-4290-82b6-eb3a346ad35a,Pet_1713,7,Female,Medium,Available,2025-11-12,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b7d21ccb-3155-4d21-b4c5-3c03ca43a593,Pet_3361,8,Female,Large,Adopted,2025-11-22,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
fdf5a521-f2b8-4185-bf89-c824e66f2ce6,Pet_4564,13,Female,Large,Available,2025-09-26,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
957787e7-c51b-46bb-ab93-80cd7564342e,Pet_1080,10,Female,Medium,Adopted,2025-07-05,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9f9f4d49-866d-4acb-b4a8-ea8ebc353b6f,Pet_8847,5,Male,Small,Adopted,2025-08-25,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
834c6326-ba19-4302-8281-e8dce9c30650,Pet_2428,14,Female,Small,Pending,2025-12-02,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2b49c198-5716-4768-8c17-5f0fb73025b5,Pet_5398,2,Female,Small,Adopted,2025-11-03,,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
14e189f7-4629-4044-90d8-a8ac29667b03,Pet_6758,7,Male,Small,Adopted,2025-12-30,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8490026f-eeab-4389-b645-5f07fbdab891,Pet_6760,3,Female,Small,Adopted,2025-07-11,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a4149f90-afe0-4d79-9411-687f074e2511,Pet_8990,4,Female,Medium,Adopted,2025-12-19,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
4440a716-4e34-4404-a46e-ed2427396f2b,Pet_5593,9,Male,Small,Adopted,2025-08-09,2025-10-28,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f0717066-8a3a-434f-a08b-28c07c7866aa,Pet_5311,7,Male,Large,Pending,2025-09-01,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a748d9a1-c862-4998-a0e5-d2a470a835d6,Pet_5972,7,Female,Large,Available,2025-11-14,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
d71fa437-7860-4c53-bd35-de5961da8ada,Pet_9520,1,Male,Large,Pending,2025-08-10,2025-10-07,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
69bac938-f628-45ab-a5c7-271e5e49120a,Pet_5244,8,Male,Small,Pending,2025-08-05,2025-11-02,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
267fd7ba-b239-4a1c-b03e-07c4cdc71aa8,Pet_4541,15,Male,Large,Available,2025-11-19,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
61ed2e4d-ba3a-4fbc-8caf-4e265116b819,Pet_9194,14,Female,Small,Pending,2025-08-12,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
421f5611-3e4c-4d05-b4e4-e6d7cabdde4e,Pet_7469,4,Female,Large,Pending,2025-09-10,2025-11-09,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5c12b794-9564-42b9-9c62-062e34eaf4e9,Pet_5933,3,Male,Large,Adopted,2025-08-18,,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f57f4f58-386b-4c87-a195-c1c42ab80e3d,Pet_4886,15,Male,Large,Available,2025-12-13,2026-02-17,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c8be44ec-4d3d-4e90-87b0-502b529fb048,Pet_7018,12,Female,Medium,Pending,2025-12-28,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6f190325-022b-4f8f-bbb3-396a67c27a19,Pet_9584,8,Male,Small,Adopted,2025-10-06,2025-12-26,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5aef00e6-e4fa-419d-bd5a-d68d8cbd2442,Pet_8521,0,Female,Medium,Adopted,2025-08-02,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d853f742-e7e7-4776-a8eb-c51c0f094fe5,Pet_6671,4,Female,Small,Available,2025-08-09,2025-08-12,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
de34c4f5-4410-4026-907e-7ce566657b21,Pet_5863,10,Male,Medium,Adopted,2025-11-15,,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
32caa578-2cb9-4be4-a8f7-21c596ea0b3d,Pet_4953,10,Male,Large,Adopted,2025-12-23,2026-01-06,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2d244511-ce57-40ea-be2c-b094607dccde,Pet_5234,11,Male,Medium,Available,2025-08-01,2025-10-18,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
556dc133-806f-44a5-94bc-3c62726dc848,Pet_6538,11,Male,Large,Available,2025-09-26,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
dd218436-0183-43a6-8381-6efad26dfc51,Pet_8027,0,Female,Large,Pending,2025-09-06,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0d00cf2c-03ea-4260-8467-5e494f86756e,Pet_9810,6,Female,Medium,Pending,2025-08-24,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0f1c16aa-793c-4fa1-94cf-7fef6310c8da,Pet_6241,9,Female,Small,Available,2025-09-12,,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2e5f9759-bc90-4ba6-9a10-7644f21448e5,Pet_4765,5,Male,Small,Pending,2025-08-09,2025-10-09,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4fe185dd-b32a-464e-ac68-514533b16825,Pet_5572,7,Female,Small,Pending,2025-12-25,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d0a44233-1565-4895-803f-80cd0b4a562d,Pet_2289,12,Female,Medium,Available,2025-11-07,2026-01-09,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7dbeeee0-c5e3-40ce-92e8-ed8aeffbc3c9,Pet_3797,5,Female,Large,Pending,2025-12-16,,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b2c594c3-15ec-4fd8-afd0-d52c3a9c7b47,Pet_8646,11,Female,Small,Pending,2025-11-25,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
994fc4f2-b86e-4af4-ac04-1c815e0df33b,Pet_8539,14,Female,Large,Pending,2025-07-05,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e5b0e716-bd5a-4f3e-93b4-c507dee9fba3,Pet_6433,14,Female,Large,Available,2025-08-20,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e73e87a5-7a2d-4175-9a00-1d73abb5eef6,Pet_7363,8,Female,Small,Adopted,2025-11-27,2025-12-01,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
df6b105e-259e-48f5-bf9a-fdadf384637a,Pet_5614,14,Female,Medium,Pending,2025-12-20,2026-02-05,Dog,German Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4acee385-7f42-4d83-8df1-a629bfb24079,Pet_4815,3,Male,Medium,Available,2025-11-26,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
85cc7220-322a-476a-91d1-69f8d68f983e,Pet_5527,5,Male,Large,Pending,2025-07-05,,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
fc724548-bedd-4daf-9f13-945ba0eb696c,Pet_8926,6,Female,Small,Adopted,2025-11-29,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8fece508-7720-491b-bbf0-7b4716eeabab,Pet_3655,15,Male,Large,Available,2025-11-08,2025-12-31,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9076cce7-a714-4217-ac8f-76ce439b125c,Pet_9249,3,Male,Small,Pending,2025-07-13,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
94829434-54f6-44d3-b2db-a60ea9e86dff,Pet_5311,12,Male,Medium,Pending,2025-12-05,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d06d57b5-c160-441a-bf9a-5c8fe47621aa,Pet_6837,4,Male,Small,Adopted,2025-07-14,2025-07-20,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
99e98418-a04e-42fb-a237-e7f2c78a4655,Pet_2414,15,Male,Large,Available,2025-07-28,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0b0b349f-27d0-453b-86f5-75c118ae6a23,Pet_8542,12,Female,Small,Available,2025-09-04,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
53d74c23-ae81-4ef4-8142-58b32fc7b1f6,Pet_2321,1,Male,Medium,Pending,2025-10-16,,Dog,Boxer,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b573f253-d499-4691-b95c-2f44bc07a136,Pet_3061,5,Female,Medium,Adopted,2025-12-29,2026-02-04,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7f84e38c-8575-42d6-8d1b-9c83f8667619,Pet_5865,9,Male,Large,Adopted,2025-11-26,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
